4473, SallieMae, 93165, 2000, 3, 8
4474, SunTrust, 60380, 2000, 3, 8
4475, SallieMae, 94518, 2000, 3, 8
4476, KeyBank, 24089, 2000, 3, 8
4477, HSBCBankUSA, 77226, 2000, 3, 8
4478, SunTrust, 45652, 2000, 3, 8
4479, WellsFargo, 13347, 2000, 3, 8
4480, KeyBank, 38112, 2000, 3, 8
4481, WellsFargo, 9591, 2000, 3, 8
4482, WellsFargo, 8397, 2000, 3, 8
4483, SallieMae, 90107, 2000, 3, 8
4484, SallieMae, 82022, 2000, 3, 8
4485, SunTrust, 53670, 2000, 3, 8
4486, SallieMae, 87464, 2000, 3, 8
4487, WellsFargo, 3719, 2000, 3, 8
4488, SallieMae, 80293, 2000, 3, 8
4489, KeyBank, 28317, 2000, 3, 8
4490, KeyBank, 29962, 2000, 3, 8
4491, HSBCBankUSA, 76639, 2000, 3, 8
4492, WellsFargo, 7828, 2000, 3, 8
4493, HSBCBankUSA, 67885, 2000, 3, 8
4494, SunTrust, 49281, 2000, 3, 8
4495, SallieMae, 94431, 2000, 3, 8
4496, SallieMae, 84796, 2000, 3, 8
4497, HSBCBankUSA, 76782, 2000, 3, 8
4498, WellsFargo, 9320, 2000, 3, 8
4499, HSBCBankUSA, 78838, 2000, 3, 8
4500, KeyBank, 28499, 2000, 3, 8
4501, SallieMae, 84114, 2000, 3, 8
4502, SallieMae, 82656, 2000, 3, 8
4503, HSBCBankUSA, 62462, 2000, 3, 8
4504, WellsFargo, 14644, 2000, 3, 8
4505, HSBCBankUSA, 79385, 2000, 3, 8
4506, WellsFargo, 19570, 2000, 3, 8
4507, WellsFargo, 14542, 2000, 3, 8
4508, WellsFargo, 7588, 2000, 3, 8
4509, KeyBank, 22353, 2000, 3, 8
4510, SallieMae, 99735, 2000, 3, 8
4511, SunTrust, 59042, 2000, 3, 8
4512, SallieMae, 82597, 2000, 3, 8
4513, SunTrust, 42719, 2000, 3, 8
4514, SunTrust, 47701, 2000, 3, 8
4515, HSBCBankUSA, 77341, 2000, 3, 8
4516, SunTrust, 52551, 2000, 3, 8
4517, SunTrust, 54766, 2000, 3, 8
4518, SallieMae, 97435, 2000, 3, 8
4519, HSBCBankUSA, 65715, 2000, 3, 8
4520, HSBCBankUSA, 61284, 2000, 3, 8
4521, SallieMae, 84956, 2000, 3, 8
4522, HSBCBankUSA, 73008, 2000, 3, 8
4523, SunTrust, 54153, 2000, 3, 8
4524, WellsFargo, 4188, 2000, 3, 8
4525, SallieMae, 94744, 2000, 3, 8
4526, SunTrust, 54807, 2000, 3, 8
4527, SallieMae, 97380, 2000, 3, 8
4528, SunTrust, 44882, 2000, 3, 8
4529, HSBCBankUSA, 65949, 2000, 3, 8
4530, WellsFargo, 10721, 2000, 3, 8
4531, SunTrust, 47306, 2000, 3, 8
4532, HSBCBankUSA, 68905, 2000, 3, 8
4533, HSBCBankUSA, 66814, 2000, 3, 8
4534, SallieMae, 84847, 2000, 3, 8
4535, SunTrust, 53998, 2000, 3, 8
4536, KeyBank, 26934, 2000, 3, 8
4537, SunTrust, 45935, 2000, 3, 8
4538, HSBCBankUSA, 76461, 2000, 3, 8
4539, WellsFargo, 3636, 2000, 3, 8
4540, KeyBank, 35098, 2000, 3, 8
4541, HSBCBankUSA, 73920, 2000, 3, 8
4542, SallieMae, 96131, 2000, 3, 8
4543, SunTrust, 58938, 2000, 3, 8
4544, KeyBank, 28582, 2000, 3, 8
4545, HSBCBankUSA, 70920, 2000, 3, 8
4546, SallieMae, 94041, 2000, 3, 8
4547, HSBCBankUSA, 65108, 2000, 3, 8
4548, KeyBank, 21183, 2000, 3, 8
4549, HSBCBankUSA, 71940, 2000, 3, 8
4550, SunTrust, 42879, 2000, 3, 8
4551, KeyBank, 31029, 2000, 3, 8
4552, HSBCBankUSA, 79347, 2000, 3, 8
4553, SunTrust, 43605, 2000, 3, 8
4554, WellsFargo, 18553, 2000, 3, 8
4555, SunTrust, 43543, 2000, 3, 8
4556, WellsFargo, 12105, 2000, 3, 8
4557, KeyBank, 29502, 2000, 3, 8
4558, SunTrust, 59273, 2000, 3, 8
4559, WellsFargo, 19899, 2000, 3, 8
4560, KeyBank, 25576, 2000, 3, 8
4561, KeyBank, 22190, 2000, 3, 8
4562, HSBCBankUSA, 69660, 2000, 3, 8
4563, SunTrust, 41638, 2000, 3, 8
4564, WellsFargo, 12631, 2000, 3, 8
4565, SunTrust, 53427, 2000, 3, 8
4566, SallieMae, 90137, 2000, 3, 8
4567, WellsFargo, 16782, 2000, 3, 8
4568, SunTrust, 57871, 2000, 3, 8
4569, SallieMae, 93702, 2000, 3, 8
4570, SunTrust, 51405, 2000, 3, 8
4571, WellsFargo, 7614, 2000, 3, 8
4572, HSBCBankUSA, 78304, 2000, 3, 8
4573, SallieMae, 94798, 2000, 3, 8
4574, KeyBank, 31615, 2000, 3, 8
4575, SallieMae, 87363, 2000, 3, 8
4576, SallieMae, 88824, 2000, 3, 8
4577, WellsFargo, 15068, 2000, 3, 8
4578, KeyBank, 26570, 2000, 3, 8
4579, KeyBank, 33268, 2000, 3, 8
4580, WellsFargo, 1701, 2000, 3, 8
4581, SallieMae, 89699, 2000, 3, 8
4582, HSBCBankUSA, 77195, 2000, 3, 8
4583, HSBCBankUSA, 72941, 2000, 3, 8
4584, KeyBank, 24068, 2000, 3, 8
4585, HSBCBankUSA, 79691, 2000, 3, 8
4586, HSBCBankUSA, 67959, 2000, 3, 8
4587, KeyBank, 26298, 2000, 3, 8
4588, SunTrust, 49259, 2000, 3, 8
4589, SunTrust, 42303, 2000, 3, 8
4590, SunTrust, 42892, 2000, 3, 8
4591, SallieMae, 97432, 2000, 3, 8
4592, SallieMae, 86661, 2000, 3, 8
4593, SunTrust, 57561, 2000, 3, 8
4594, HSBCBankUSA, 78059, 2000, 3, 8
4595, WellsFargo, 13907, 2000, 3, 8
4596, WellsFargo, 5258, 2000, 3, 8
4597, SunTrust, 55491, 2000, 3, 8
4598, SunTrust, 47306, 2000, 3, 8
4599, HSBCBankUSA, 75154, 2000, 3, 8
4600, SallieMae, 80782, 2000, 3, 8
4601, HSBCBankUSA, 78258, 2000, 3, 8
4602, WellsFargo, 8235, 2000, 3, 8
4603, KeyBank, 27480, 2000, 3, 8
4604, KeyBank, 21534, 2000, 3, 8
4605, KeyBank, 36263, 2000, 3, 8
4606, SunTrust, 52724, 2000, 3, 8
4607, SallieMae, 84548, 2000, 3, 8
4608, WellsFargo, 12988, 2000, 3, 8
4609, KeyBank, 31189, 2000, 3, 8
4610, SunTrust, 54718, 2000, 3, 8
4611, SallieMae, 97036, 2000, 3, 8
4612, WellsFargo, 3931, 2000, 3, 8
4613, KeyBank, 27004, 2000, 3, 8
4614, WellsFargo, 19197, 2000, 3, 8
4615, KeyBank, 35877, 2000, 3, 8
4616, SunTrust, 44994, 2000, 3, 8
4617, SallieMae, 96719, 2000, 3, 8
4618, WellsFargo, 18569, 2000, 3, 8
4619, KeyBank, 32939, 2000, 3, 8
4620, SallieMae, 85468, 2000, 3, 8
4621, HSBCBankUSA, 64837, 2000, 3, 8
4622, HSBCBankUSA, 67522, 2000, 3, 8
4623, WellsFargo, 16567, 2000, 3, 8
4624, SunTrust, 51809, 2000, 3, 8
4625, SunTrust, 53973, 2000, 3, 8
4626, KeyBank, 20953, 2000, 3, 8
4627, KeyBank, 21742, 2000, 3, 8
4628, WellsFargo, 17738, 2000, 3, 8
4629, WellsFargo, 18707, 2000, 3, 8
4630, SallieMae, 83103, 2000, 3, 8
4631, KeyBank, 34331, 2000, 3, 8
4632, HSBCBankUSA, 67761, 2000, 3, 8
4633, SunTrust, 51415, 2000, 3, 8
4634, SunTrust, 52485, 2000, 3, 8
4635, KeyBank, 23443, 2000, 3, 8
4636, SallieMae, 82462, 2000, 3, 8
4637, SunTrust, 50713, 2000, 3, 8
4638, SunTrust, 52406, 2000, 3, 8
4639, SallieMae, 87804, 2000, 3, 8
4640, KeyBank, 27966, 2000, 3, 8
4641, SallieMae, 83410, 2000, 3, 8
4642, WellsFargo, 14309, 2000, 3, 8
4643, WellsFargo, 19069, 2000, 3, 8
4644, SallieMae, 87585, 2000, 3, 8
4645, SunTrust, 45855, 2000, 3, 8
4646, SallieMae, 94499, 2000, 3, 8
4647, HSBCBankUSA, 60656, 2000, 3, 8
4648, KeyBank, 39362, 2000, 3, 8
4649, SunTrust, 43181, 2000, 3, 8
4650, HSBCBankUSA, 68912, 2000, 3, 8
4651, WellsFargo, 8539, 2000, 3, 8
4652, KeyBank, 37921, 2000, 3, 8
4653, WellsFargo, 15366, 2000, 3, 8
4654, SallieMae, 89686, 2000, 3, 8
4655, WellsFargo, 16944, 2000, 3, 8
4656, WellsFargo, 11735, 2000, 3, 8
4657, SallieMae, 91668, 2000, 3, 8
4658, HSBCBankUSA, 75671, 2000, 3, 8
4659, HSBCBankUSA, 67560, 2000, 3, 8
4660, WellsFargo, 16309, 2000, 3, 8
4661, KeyBank, 31980, 2000, 3, 8
4662, HSBCBankUSA, 67809, 2000, 3, 8
4663, SallieMae, 94280, 2000, 3, 8
4664, SunTrust, 48086, 2000, 3, 8
4665, KeyBank, 21385, 2000, 3, 8
4666, KeyBank, 30273, 2000, 3, 8
4667, SunTrust, 52515, 2000, 3, 8
4668, HSBCBankUSA, 74518, 2000, 3, 8
4669, SallieMae, 95754, 2000, 3, 8
4670, SunTrust, 53414, 2000, 3, 8
4671, SallieMae, 94280, 2000, 3, 8
4672, SunTrust, 45311, 2000, 3, 8
4673, KeyBank, 30764, 2000, 3, 8
4674, WellsFargo, 5971, 2000, 3, 8
4675, WellsFargo, 3056, 2000, 3, 8
4676, SunTrust, 51526, 2000, 3, 8
4677, SunTrust, 49452, 2000, 3, 8
4678, KeyBank, 28981, 2000, 3, 8
4679, WellsFargo, 6952, 2000, 3, 8
4680, SunTrust, 59473, 2000, 3, 8
4681, SunTrust, 60296, 2000, 3, 8
4682, SallieMae, 82379, 2000, 3, 8
4683, HSBCBankUSA, 74556, 2000, 3, 8
4684, SunTrust, 49794, 2000, 3, 8
4685, HSBCBankUSA, 75563, 2000, 3, 8
4686, SallieMae, 96410, 2000, 3, 8
4687, SunTrust, 53394, 2000, 3, 8
4688, HSBCBankUSA, 61729, 2000, 3, 8
4689, KeyBank, 36539, 2000, 3, 8
4690, WellsFargo, 12706, 2000, 3, 8
4691, SallieMae, 90794, 2000, 3, 8
4692, HSBCBankUSA, 75042, 2000, 3, 8
4693, SallieMae, 84845, 2000, 3, 8
4694, HSBCBankUSA, 72494, 2000, 3, 8
4695, SallieMae, 95985, 2000, 3, 8
4696, WellsFargo, 16600, 2000, 3, 8
4697, WellsFargo, 20028, 2000, 3, 8
4698, HSBCBankUSA, 70983, 2000, 3, 8
4699, HSBCBankUSA, 67198, 2000, 3, 8
4700, WellsFargo, 16581, 2000, 3, 8
4701, SunTrust, 42983, 2000, 3, 8
4702, SallieMae, 86137, 2000, 3, 8
4703, SunTrust, 43608, 2000, 3, 8
4704, SallieMae, 89766, 2000, 3, 8
4705, HSBCBankUSA, 74631, 2000, 3, 8
4706, HSBCBankUSA, 63227, 2000, 3, 8
4707, WellsFargo, 8156, 2000, 3, 8
4708, WellsFargo, 10393, 2000, 3, 8
4709, SallieMae, 87628, 2000, 3, 8
4710, HSBCBankUSA, 65417, 2000, 3, 8
4711, HSBCBankUSA, 62283, 2000, 3, 8
4712, HSBCBankUSA, 63685, 2000, 3, 8
4713, HSBCBankUSA, 69717, 2000, 3, 8
4714, WellsFargo, 9086, 2000, 3, 8
4715, SunTrust, 56013, 2000, 3, 8
4716, SunTrust, 49600, 2000, 3, 8
4717, SallieMae, 93252, 2000, 3, 8
4718, SunTrust, 45485, 2000, 3, 8
4719, HSBCBankUSA, 72522, 2000, 3, 8
4720, KeyBank, 24975, 2000, 3, 8
4721, HSBCBankUSA, 76879, 2000, 3, 8
4722, SallieMae, 90785, 2000, 3, 8
4723, KeyBank, 38978, 2000, 3, 8
4724, SallieMae, 84046, 2000, 3, 8
4725, HSBCBankUSA, 62620, 2000, 3, 8
4726, WellsFargo, 20237, 2000, 3, 8
4727, HSBCBankUSA, 60466, 2000, 3, 8
4728, SunTrust, 58270, 2000, 3, 8
4729, WellsFargo, 9985, 2000, 3, 8
4730, SallieMae, 86456, 2000, 3, 8
4731, KeyBank, 32497, 2000, 3, 8
4732, HSBCBankUSA, 78469, 2000, 3, 8
4733, HSBCBankUSA, 61782, 2000, 3, 8
4734, SallieMae, 90371, 2000, 3, 8
4735, WellsFargo, 17488, 2000, 3, 8
4736, HSBCBankUSA, 74158, 2000, 3, 8
4737, KeyBank, 39770, 2000, 3, 8
4738, SallieMae, 84789, 2000, 3, 8
4739, HSBCBankUSA, 75162, 2000, 3, 8
4740, WellsFargo, 13334, 2000, 3, 8
4741, SallieMae, 89253, 2000, 3, 8
4742, SunTrust, 43999, 2000, 3, 8
4743, HSBCBankUSA, 74100, 2000, 3, 8
4744, HSBCBankUSA, 71121, 2000, 3, 8
4745, SunTrust, 50423, 2000, 3, 8
4746, KeyBank, 28107, 2000, 3, 8
4747, WellsFargo, 6324, 2000, 3, 8
4748, HSBCBankUSA, 76758, 2000, 3, 8
4749, WellsFargo, 17480, 2000, 3, 8
4750, SunTrust, 47384, 2000, 3, 8
4751, KeyBank, 23347, 2000, 3, 8
4752, HSBCBankUSA, 74543, 2000, 3, 8
4753, SallieMae, 98460, 2000, 3, 8
4754, SunTrust, 43222, 2000, 3, 8
4755, KeyBank, 39701, 2000, 3, 8
4756, SunTrust, 52198, 2000, 3, 8
4757, SunTrust, 48158, 2000, 3, 8
4758, SunTrust, 59562, 2000, 3, 8
4759, KeyBank, 28145, 2000, 3, 8
4760, SunTrust, 55393, 2000, 3, 8
4761, WellsFargo, 3760, 2000, 3, 8
4762, SunTrust, 49886, 2000, 3, 8
4763, WellsFargo, 1406, 2000, 3, 8
4764, WellsFargo, 2171, 2000, 3, 8
4765, KeyBank, 33919, 2000, 3, 8
4766, SallieMae, 83814, 2000, 3, 8
4767, WellsFargo, 2901, 2000, 3, 8
4768, HSBCBankUSA, 79345, 2000, 3, 8
4769, SallieMae, 91597, 2000, 3, 8
4770, SallieMae, 81854, 2000, 3, 8
4771, WellsFargo, 10829, 2000, 3, 8
4772, WellsFargo, 9461, 2000, 3, 8
4773, HSBCBankUSA, 70322, 2000, 3, 8
4774, SunTrust, 60187, 2000, 3, 8
4775, KeyBank, 35722, 2000, 3, 8
4776, KeyBank, 33878, 2000, 3, 8
4777, WellsFargo, 17683, 2000, 3, 8
4778, HSBCBankUSA, 67856, 2000, 3, 8
4779, KeyBank, 34622, 2000, 3, 8
4780, KeyBank, 35511, 2000, 3, 8
4781, WellsFargo, 14912, 2000, 3, 8
4782, SallieMae, 83707, 2000, 3, 8
4783, SunTrust, 41788, 2000, 3, 8
4784, HSBCBankUSA, 62601, 2000, 3, 8
4785, HSBCBankUSA, 64108, 2000, 3, 8
4786, SunTrust, 57954, 2000, 3, 8
4787, HSBCBankUSA, 80008, 2000, 3, 8
4788, WellsFargo, 19558, 2000, 3, 8
4789, SunTrust, 51668, 2000, 3, 8
4790, HSBCBankUSA, 65290, 2000, 3, 8
4791, KeyBank, 26999, 2000, 3, 8
4792, SallieMae, 80207, 2000, 3, 8
4793, SunTrust, 57643, 2000, 3, 8
4794, WellsFargo, 20767, 2000, 3, 8
4795, WellsFargo, 10573, 2000, 3, 8
4796, KeyBank, 40365, 2000, 3, 8
4797, SunTrust, 43591, 2000, 3, 8
4798, HSBCBankUSA, 72928, 2000, 3, 8
4799, KeyBank, 38201, 2000, 3, 8
4800, HSBCBankUSA, 66608, 2000, 3, 8
4801, KeyBank, 26204, 2000, 3, 8
4802, KeyBank, 26978, 2000, 3, 8
4803, SallieMae, 85161, 2000, 3, 8
4804, KeyBank, 35625, 2000, 3, 8
4805, KeyBank, 37553, 2000, 3, 8
4806, WellsFargo, 14884, 2000, 3, 8
4807, WellsFargo, 5219, 2000, 3, 8
4808, KeyBank, 39271, 2000, 3, 8
4809, WellsFargo, 8499, 2000, 3, 8
4810, WellsFargo, 6822, 2000, 3, 8
4811, KeyBank, 35513, 2000, 3, 8
4812, SallieMae, 80301, 2000, 3, 8
4813, KeyBank, 25938, 2000, 3, 8
4814, SallieMae, 92633, 2000, 3, 8
4815, SunTrust, 41480, 2000, 3, 8
4816, WellsFargo, 20052, 2000, 3, 8
4817, WellsFargo, 9096, 2000, 3, 8
4818, KeyBank, 38805, 2000, 3, 8
4819, KeyBank, 38063, 2000, 3, 8
4820, HSBCBankUSA, 75965, 2000, 3, 8
4821, WellsFargo, 4804, 2000, 3, 8
4822, SallieMae, 83342, 2000, 3, 8
4823, KeyBank, 28675, 2000, 3, 8
4824, KeyBank, 27305, 2000, 3, 8
4825, SunTrust, 55854, 2000, 3, 8
4826, KeyBank, 30622, 2000, 3, 8
4827, SunTrust, 51818, 2000, 3, 8
4828, SunTrust, 50553, 2000, 3, 8
4829, SunTrust, 50613, 2000, 3, 8
4830, SallieMae, 95356, 2000, 3, 8
4831, SallieMae, 90287, 2000, 3, 8
4832, SunTrust, 44754, 2000, 3, 8
4833, KeyBank, 30653, 2000, 3, 8
4834, HSBCBankUSA, 68013, 2000, 3, 8
4835, WellsFargo, 10306, 2000, 3, 8
4836, SallieMae, 87933, 2000, 3, 8
4837, SallieMae, 98546, 2000, 3, 8
4838, WellsFargo, 7162, 2000, 3, 8
4839, KeyBank, 26047, 2000, 3, 8
4840, SunTrust, 50223, 2000, 3, 8
4841, SunTrust, 53733, 2000, 3, 8
4842, SunTrust, 41736, 2000, 3, 8
4843, WellsFargo, 12058, 2000, 3, 8
4844, SunTrust, 45845, 2000, 3, 8
4845, KeyBank, 30776, 2000, 3, 8
4846, SunTrust, 46697, 2000, 3, 8
4847, SunTrust, 55267, 2000, 3, 8
4848, HSBCBankUSA, 65009, 2000, 3, 8
4849, HSBCBankUSA, 79287, 2000, 3, 8
4850, SallieMae, 90520, 2000, 3, 8
4851, KeyBank, 32268, 2000, 3, 8
4852, WellsFargo, 5785, 2000, 3, 8
4853, KeyBank, 35864, 2000, 3, 8
4854, HSBCBankUSA, 62236, 2000, 3, 8
4855, HSBCBankUSA, 62802, 2000, 3, 8
4856, SunTrust, 42861, 2000, 3, 8
4857, SallieMae, 98303, 2000, 3, 8
4858, SunTrust, 58854, 2000, 3, 8
4859, HSBCBankUSA, 79770, 2000, 3, 8
4860, WellsFargo, 7930, 2000, 3, 8
4861, HSBCBankUSA, 63065, 2000, 3, 8
4862, SunTrust, 54665, 2000, 3, 8
4863, SallieMae, 88658, 2000, 3, 8
4864, WellsFargo, 13143, 2000, 3, 8
4865, WellsFargo, 16535, 2000, 3, 8
4866, SallieMae, 90758, 2000, 3, 8
4867, SunTrust, 50647, 2000, 3, 8
4868, SunTrust, 57924, 2000, 3, 8
4869, SallieMae, 83326, 2000, 3, 8
4870, SunTrust, 53546, 2000, 3, 8
4871, KeyBank, 21505, 2000, 3, 8
4872, WellsFargo, 2932, 2000, 3, 8
4873, WellsFargo, 13756, 2000, 3, 8
4874, SallieMae, 87840, 2000, 3, 8
4875, KeyBank, 23230, 2000, 3, 8
4876, HSBCBankUSA, 63068, 2000, 3, 8
4877, HSBCBankUSA, 72283, 2000, 3, 8
4878, SallieMae, 82829, 2000, 3, 8
4879, SallieMae, 96529, 2000, 3, 8
4880, WellsFargo, 10156, 2000, 3, 8
4881, HSBCBankUSA, 75354, 2000, 3, 8
4882, SallieMae, 86808, 2000, 3, 8
4883, HSBCBankUSA, 71266, 2000, 3, 8
4884, SunTrust, 60092, 2000, 3, 8
4885, HSBCBankUSA, 64086, 2000, 3, 8
4886, SallieMae, 85500, 2000, 3, 8
4887, WellsFargo, 9889, 2000, 3, 8
4888, HSBCBankUSA, 68417, 2000, 3, 8
4889, WellsFargo, 6209, 2000, 3, 8
4890, HSBCBankUSA, 67444, 2000, 3, 8
4891, SallieMae, 89630, 2000, 3, 8
4892, SunTrust, 40690, 2000, 3, 8
4893, KeyBank, 27391, 2000, 3, 8
4894, WellsFargo, 19116, 2000, 3, 8
4895, SallieMae, 87157, 2000, 3, 8
4896, SallieMae, 99067, 2000, 3, 8
4897, SunTrust, 53078, 2000, 3, 8
4898, SallieMae, 98914, 2000, 3, 8
4899, KeyBank, 30309, 2000, 3, 8
4900, KeyBank, 40017, 2000, 3, 8
4901, SallieMae, 96050, 2000, 3, 8
4902, SallieMae, 97343, 2000, 3, 8
4903, SallieMae, 81683, 2000, 3, 8
4904, KeyBank, 26739, 2000, 3, 8
4905, HSBCBankUSA, 70013, 2000, 3, 8
4906, KeyBank, 30335, 2000, 3, 8
4907, SallieMae, 92028, 2000, 3, 8
4908, SunTrust, 48024, 2000, 3, 8
4909, KeyBank, 40004, 2000, 3, 8
4910, SallieMae, 99734, 2000, 3, 8
4911, HSBCBankUSA, 70578, 2000, 3, 8
4912, WellsFargo, 16472, 2000, 3, 8
4913, HSBCBankUSA, 62325, 2000, 3, 8
4914, HSBCBankUSA, 70613, 2000, 3, 8
4915, KeyBank, 32576, 2000, 3, 8
4916, HSBCBankUSA, 76257, 2000, 3, 8
4917, SallieMae, 83399, 2000, 3, 8
4918, KeyBank, 29564, 2000, 3, 8
4919, SunTrust, 49056, 2000, 3, 8
4920, KeyBank, 31034, 2000, 3, 8
4921, SallieMae, 81868, 2000, 3, 8
4922, SallieMae, 82229, 2000, 3, 8
4923, SunTrust, 52713, 2000, 3, 8
4924, WellsFargo, 16881, 2000, 3, 8
4925, HSBCBankUSA, 63916, 2000, 3, 8
4926, SallieMae, 80814, 2000, 3, 8
4927, HSBCBankUSA, 75540, 2000, 3, 8
4928, SallieMae, 94640, 2000, 3, 8
4929, WellsFargo, 1681, 2000, 3, 8
4930, KeyBank, 24162, 2000, 3, 8
4931, WellsFargo, 10988, 2000, 3, 8
4932, HSBCBankUSA, 73368, 2000, 3, 8
4933, SunTrust, 53519, 2000, 3, 8
4934, SunTrust, 57511, 2000, 3, 8
4935, WellsFargo, 14106, 2000, 3, 8
4936, HSBCBankUSA, 78010, 2000, 3, 8
4937, WellsFargo, 6124, 2000, 3, 8
4938, SunTrust, 45525, 2000, 3, 8
4939, SallieMae, 90079, 2000, 3, 8
4940, KeyBank, 34750, 2000, 3, 8
4941, SallieMae, 93472, 2000, 3, 8
4942, HSBCBankUSA, 61864, 2000, 3, 8
4943, KeyBank, 29411, 2000, 3, 8
4944, WellsFargo, 6475, 2000, 3, 8
4945, SallieMae, 96866, 2000, 3, 8
4946, HSBCBankUSA, 74157, 2000, 3, 8
4947, HSBCBankUSA, 78365, 2000, 3, 8
4948, SunTrust, 56778, 2000, 3, 8
4949, SallieMae, 86539, 2000, 3, 8
4950, WellsFargo, 11898, 2000, 3, 8
4951, WellsFargo, 16667, 2000, 3, 8
4952, KeyBank, 24513, 2000, 3, 8
4953, SunTrust, 50857, 2000, 3, 8
4954, SallieMae, 99275, 2000, 3, 8
4955, SunTrust, 58148, 2000, 3, 8
4956, WellsFargo, 14819, 2000, 3, 8
4957, SunTrust, 45628, 2000, 3, 8
4958, HSBCBankUSA, 65801, 2000, 3, 8
4959, HSBCBankUSA, 62823, 2000, 3, 8
4960, SallieMae, 89198, 2000, 3, 8
4961, SunTrust, 54794, 2000, 3, 8
4962, SallieMae, 97387, 2000, 3, 8
4963, SunTrust, 47341, 2000, 3, 8
4964, WellsFargo, 16841, 2000, 3, 8
4965, SallieMae, 89745, 2000, 3, 8
4966, SallieMae, 97209, 2000, 3, 8
4967, HSBCBankUSA, 62953, 2000, 3, 8
4968, WellsFargo, 5813, 2000, 3, 8
4969, SunTrust, 57506, 2000, 3, 8
4970, SunTrust, 54565, 2000, 3, 8
4971, HSBCBankUSA, 71132, 2000, 3, 8
4972, KeyBank, 38873, 2000, 3, 8
4973, KeyBank, 39484, 2000, 3, 8
4974, WellsFargo, 15305, 2000, 3, 8
4975, KeyBank, 37562, 2000, 3, 8
4976, KeyBank, 21002, 2000, 3, 8
4977, SunTrust, 53816, 2000, 3, 8
4978, SunTrust, 47237, 2000, 3, 8
4979, WellsFargo, 20014, 2000, 3, 8
4980, SallieMae, 89759, 2000, 3, 8
4981, WellsFargo, 3448, 2000, 3, 8
4982, WellsFargo, 19760, 2000, 3, 8
4983, WellsFargo, 9099, 2000, 3, 8
4984, SallieMae, 89782, 2000, 3, 8
4985, WellsFargo, 8494, 2000, 3, 8
4986, SallieMae, 86475, 2000, 3, 8
4987, KeyBank, 23510, 2000, 3, 8
4988, SunTrust, 54244, 2000, 3, 8
4989, SallieMae, 99362, 2000, 3, 8
4990, SallieMae, 99286, 2000, 3, 8
4991, KeyBank, 33381, 2000, 3, 8
4992, KeyBank, 40322, 2000, 3, 8
4993, SallieMae, 82702, 2000, 3, 8
4994, WellsFargo, 1879, 2000, 3, 8
4995, HSBCBankUSA, 79956, 2000, 3, 8
4996, SallieMae, 96084, 2000, 3, 8
4997, WellsFargo, 15522, 2000, 3, 8
4998, WellsFargo, 13569, 2000, 3, 8
4999, WellsFargo, 16730, 2000, 3, 8
5000, SallieMae, 99657, 2000, 3, 8
5001, WellsFargo, 12203, 2000, 3, 8
5002, HSBCBankUSA, 73551, 2000, 3, 8
5003, SallieMae, 99272, 2000, 3, 8
5004, KeyBank, 32973, 2000, 3, 8
5005, SunTrust, 40766, 2000, 3, 8
5006, HSBCBankUSA, 77794, 2000, 3, 8
5007, SallieMae, 85028, 2000, 3, 8
5008, KeyBank, 36551, 2000, 3, 8
5009, HSBCBankUSA, 62711, 2000, 3, 8
5010, KeyBank, 38145, 2000, 3, 8
5011, HSBCBankUSA, 61003, 2000, 3, 8
5012, SallieMae, 98390, 2000, 3, 8
5013, SunTrust, 46785, 2000, 3, 8
5014, HSBCBankUSA, 73064, 2000, 3, 8
5015, SallieMae, 86749, 2000, 3, 8
5016, KeyBank, 36032, 2000, 3, 8
5017, SallieMae, 89287, 2000, 3, 8
5018, SunTrust, 57558, 2000, 3, 8
5019, WellsFargo, 9346, 2000, 3, 8
5020, WellsFargo, 4268, 2000, 3, 8
5021, HSBCBankUSA, 74697, 2000, 3, 8
5022, WellsFargo, 9707, 2000, 3, 8
5023, WellsFargo, 6451, 2000, 3, 8
5024, SunTrust, 58220, 2000, 3, 8
5025, KeyBank, 22182, 2000, 3, 8
5026, KeyBank, 31808, 2000, 3, 8
5027, SunTrust, 56171, 2000, 3, 8
5028, KeyBank, 38604, 2000, 3, 8
5029, KeyBank, 35348, 2000, 3, 8
5030, SunTrust, 41477, 2000, 3, 8
5031, WellsFargo, 6479, 2000, 3, 8
5032, SunTrust, 41246, 2000, 3, 8
5033, KeyBank, 31506, 2000, 3, 8
5034, WellsFargo, 20357, 2000, 3, 8
5035, HSBCBankUSA, 78555, 2000, 3, 8
5036, KeyBank, 29896, 2000, 3, 8
5037, WellsFargo, 20488, 2000, 3, 8
5038, HSBCBankUSA, 76126, 2000, 3, 8
5039, SunTrust, 50015, 2000, 3, 8
5040, KeyBank, 30699, 2000, 3, 8
5041, WellsFargo, 2446, 2000, 3, 8
5042, SallieMae, 86959, 2000, 3, 8
5043, SallieMae, 91532, 2000, 3, 8
5044, HSBCBankUSA, 62215, 2000, 3, 8
5045, KeyBank, 39281, 2000, 3, 8
5046, KeyBank, 34991, 2000, 3, 8
5047, SallieMae, 93537, 2000, 3, 8
5048, WellsFargo, 10636, 2000, 3, 8
5049, WellsFargo, 15129, 2000, 3, 8
5050, SunTrust, 44922, 2000, 3, 8
5051, WellsFargo, 7796, 2000, 3, 8
5052, SunTrust, 57963, 2000, 3, 8
5053, WellsFargo, 5222, 2000, 3, 8
5054, WellsFargo, 13460, 2000, 3, 8
5055, KeyBank, 25958, 2000, 3, 8
